"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152"
"32",35.5211130095192,0,0,62.4310471076397,0,0,75.3478154747376,49.5142787405419,0,88.2645838418355,83.9589943861362,36.597510373444,125.938491579204,68.8894312911887,146.390041493776,94.7229680253844,163.612399316573,139.931657310227,243.26580424701,268.022943617281,210.973883329265,284.168904076153,296.009275079326,322.919209177447,260.488162069807,429.482548206004,462.850866487674,406.878203563583,511.288747864291,465.003661215524,578.02538442763,578.02538442763,653.373199902368,682.435928728338,804.068830851843,778.235294117647,890.180619965829,1017.19550890896,1082.85574810837,1054.86941664633,1201.2594581401,1176.50231876983,1354.10788381743,1303.51720771296,1519.87307786185,1619.97803270686,1714.70100073224,1808.3475713937,3827.66902611667,4031.10812789846,4278.67952160117,4599.44593605077,4823.33658774713,5059.06761044667,5365.84085916524,5792.09421527947,6163.45130583354,6450.84940200146,6670.43446424213,7055.78472052722,11065.3649011472,11811.3082743471,12489.4386136197,13133.1242372468,13826.3241396144,14669.1432755675,15549.636319258,16576.5194044423,17431.1789113986,18705.6333902856,19182.4774225043,20722.8020502807,18906.9196973395,19779.8779594825,20933.77593361,21777.671466927,23678.5892116183,16213.7734927996,17917.7105198926,18547.4029777886,19356.8537954601,21457.9814498413,21593.6075176959,23520.3587991213,4736.14840126922,4925.59433731999,5020.31730534538,5328.16695142787,5825.46253356114,5991.22772760557,6677.9692457896,6820.05369782768,7104.22260190383,7956.72931413229,7980.41005613864,8738.19380034171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,21.5279472784965,23.6807420063461,0,43.0558945569929,47.3614840126922,30.139126189895,0,53.8198681962412,118.403710031731,36.597510373444,103.334146936783,109.792531120332,189.445936050769,172.223578227972,163.612399316573,174.376372955821,187.293141322919,258.335367341958,210.973883329265,337.988772272394,364.898706370515,322.919209177447,337.988772272394,357.363924823041,462.850866487674,404.725408835734,509.135953136441,551.115450329509,575.87258969978,611.3937027093,646.914815718819,762.089333658775,797.610446668294,771.776909934098,889.104222601904,928.930925067122,1082.85574810837,1036.5706614596,1218.4818159629,1272.30168415914,1361.6426653649,1420.84452038077,1510.18550158653,1617.82523797901,1692.09665608982,1830.95191603612,3816.90505247742,4091.38638027825,4303.43666097144,4515.48694166463,4798.57944837686,5075.21357090554,5482.09177446913,5737.19794971931,6063.34635098853,6414.25189162802,6773.76861117891,7333.49524041982,10968.4891383939,11706.8977300464,12461.4522821577,13195.5552843544,13865.0744447156,14645.4625335611,15751.9990236759,16403.2194288504,17490.3807664145,18593.6880644374,19563.5220893337,20887.4908469612,18787.4395899439,19693.7661703686,20687.2809372712,22554.8303636807,23680.7420063461,16362.3163290212,17556.0410056139,18768.0644373932,19308.4159140835,20489.223822309,22126.4242128387,23481.60849402,4617.74469123749,4878.2328533073,5091.35953136441,5612.33585550403,5872.82401757384,6038.58921161826,6464.84256773249,6962.13814986576,7127.90334391018,7530.47595801806,8169.85599218941,8667.15157432268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",12.9167683670979,0,58.1254576519405,23.6807420063461,0,94.7229680253844,75.3478154747376,60.2782523797901,51.6670734683915,136.702465218453,118.403710031731,36.597510373444,161.459604588723,137.778862582377,229.272638515987,172.223578227972,163.612399316573,230.349035879912,243.26580424701,258.335367341958,210.973883329265,377.815474737613,364.898706370515,322.919209177447,447.781303392726,427.329753478155,519.89992677569,404.725408835734,509.135953136441,546.80986087381,575.87258969978,611.3937027093,515.59433731999,631.845252623871,659.831584085917,375.662680009763,743.790578472053,790.07566512082,935.389309250671,542.504271418111,677.053941908714,884.798633146205,877.263851598731,786.846473029046,409.030998291433,1033.34146936783,466.080058579448,502.677568952892,810.527215035392,2322.86551134977,1881.54259214059,280.939711984379,290.627288259702,310.002440810349,1570.46375396632,348.752745911643,368.12789846229,1389.62899682695,416.565779838907,455.3160849402,981.674395899439,6660.7468879668,1083.9321454723,0,0,0,0,0,0,1697.47864290945,0,0,0,2126.96119111545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,299.238467171101,243.26580424701,304.620453990725,210.973883329265,377.815474737613,360.593116914816,322.919209177447,452.086892848426,429.482548206004,511.288747864291,404.725408835734,511.288747864291,604.935318525751,573.719794971931,668.442762997315,644.762020990969,757.783744203076,804.068830851843,765.318525750549,959.070051257017,1018.27190627288,1073.16817183305,942.924090798145,1106.53649011472,1172.19672931413,1167.89113985843,1218.4818159629,1307.82279716866,1619.97803270686,1323.96875762753,1398.24017573835,2462.79716866,4099.99755918965,4251.76958750305,2537.06858677081,3723.25848181596,2898.73810104955,4316.35342933854,2456.33878447645,4778.12789846229,2824.46668293874,1955.8140102514,3530.58335367342,1002.12594581401,9966.36319257994,6809.28972418843,9210.73224310471,7834.02001464486,8325.93360995851,8784.47888699048,1472.51159384916,14704.664388577,1697.47864290945,0,0,0,2147.41274103002,2167.86429094459,14581.9550890896,2495.08908957774,2658.70148889431,2801.86233829631,0,3108.63558701489,0,0,0,0,0,0,5399.20917744691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,49.5142787405419,51.6670734683915,136.702465218453,58.1254576519405,36.597510373444,222.814254332438,68.8894312911887,199.133512326092,172.223578227972,163.612399316573,266.946546253356,243.26580424701,244.342201610935,206.668293873566,377.815474737613,293.856480351477,322.919209177447,447.781303392726,433.788137661704,438.093727117403,409.030998291433,511.288747864291,512.365145228216,575.87258969978,679.206736636564,649.067610446668,758.860141567,819.13839394679,771.776909934098,956.917256529168,1020.42470100073,979.521601171589,1046.25823773493,1191.57188186478,1185.11349768123,1351.95508908958,1438.06687820356,1515.56748840615,1601.67927752014,1715.77739809617,1784.66682938736,3803.98828411033,4027.87893580669,4289.44349524042,4566.0776177691,4758.75274591164,5176.39492311447,5336.77813033927,5742.57993653893,5949.2482304125,6422.86307053942,6799.60214791311,7279.67537222358,11014.7742250427,11498.076641445,12324.7498169392,13003.9565535758,13955.4918232853,14763.8662435929,15524.8791798877,16527.0051257017,17320.3099829143,18758.3768611179,19265.3600195265,21191.034903588,21770.1366853796,23014.4520380766,24519.2555528435,26221.0397852087,28256.5072003905,29561.1008054674,31283.3365877471,32958.2108860142,34656.7659262875,36678.2401757383,38850.4100561386,35578.1620698072,46840.5076885526,48569.2018550159,52050.2709299487,54418.3451305834,39996.7732487186,43809.3727117403,44638.1986819624,48853.370759092,51268.8064437393,55176.1288747864,55862.8703929705,8903.95899438614,27493.3414693678,29518.0449109104,31590.1098364657,10964.1835489383,11343.0754210398,48687.6055650476,52334.4398340249,56502.2504271418,14705.7407859409,15866.0971442519,15960.8201122773,0,108268.352453014,118995.728581889,127449.753478155,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,118.403710031731,36.597510373444,222.814254332438,68.8894312911887,229.272638515987,172.223578227972,163.612399316573,266.946546253356,243.26580424701,304.620453990725,206.668293873566,377.815474737613,293.856480351477,320.766414449597,445.628508664877,433.788137661704,511.288747864291,406.878203563583,509.135953136441,516.670734683915,575.87258969978,666.289968269466,649.067610446668,758.860141567,806.221625579693,765.318525750549,953.688064437393,1017.19550890896,1064.55699292165,1057.02221137418,1198.03026604833,1178.65511349768,1335.80912863071,1424.07371247254,1527.40785940932,1617.82523797901,1713.62460336832,1796.50720039053,3793.22431047108,4065.55284354406,4267.91554796192,4589.75835977545,4798.57944837686,5121.49865755431,5384.13961435197,5754.4203075421,6092.4090798145,6430.39785208689,6921.23505003661,7279.67537222358,10963.1071515743,11621.8623382963,12287.0759092019,13281.6670734684,13861.8452526239,14928.5550402734,15602.3797900903,16634.6448620942,17392.4286062973,18472.0551623139,19634.5643153527,20981.1374176227,18863.8638027825,23538.657554308,21056.4852330974,22166.2509153039,23648.4500854284,16336.482792287,25998.2255308763,18647.5079326336,19631.3351232609,20696.9685135465,27773.2047839883,23845.4308030266,4688.78691725653,33768.7381010496,5233.44398340249,21478.4329997559,5801.7817915548,5991.22772760557,6370.1195997071,6891.09592384672,7269.98779594826,7648.87966804979,56099.6778130339,8809.23602636075,18044.7254088357,9590.70051257017,0,0,0,36089.4508176715,0,0,0,0,16008.18159629,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0558945569929,47.3614840126922,49.5142787405419,139.931657310227,150.695630949475,159.306809860874,170.070783500122,219.585062240664,238.960214791311,249.724188430559,262.640956797657,282.016109348304,387.503051012936,411.183793019282,432.711740297779,467.156455943373,488.68440322187,523.129118867464,551.115450329509,686.741518184037,738.408591652429,778.235294117647,897.715401513302,937.542103978521,1003.20234317794,1054.86941664633,1111.91847693434,1186.18989504516,1248.62094215279,1332.57993653893,1400.3929704662,1618.90163534293,1712.54820600439,1806.19477666585,3836.28020502807,4056.94166463266,4300.20746887967,4585.45277031975,4781.35709055406,5092.43592872834,5365.84085916524,5789.94142055162,6151.61093483036,6421.7866731755,6676.89284842568,7142.97290700513,11173.0046375397,11894.1908713693,12505.5845740786,13182.6385159873,13664.8645350256,14669.1432755675,15550.7127166219,16632.4920673664,17689.5142787405,18705.6333902856,19182.4774225043,20722.8020502807,19033.9345862826,19854.1493775934,20967.1442518916,22403.0583353673,23617.2345618745,16213.7734927996,17917.7105198926,18762.6824505736,19356.8537954601,21457.9814498413,21593.6075176959,23520.3587991213,4736.14840126922,4949.27507932634,5043.99804735172,5612.33585550403,5825.46253356114,5991.22772760557,6677.9692457896,6914.77666585306,7104.22260190383,7956.72931413229,7980.41005613864,8738.19380034171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,122.70929948743,75.3478154747376,79.6534049304369,0,136.702465218453,152.848425677325,36.597510373444,196.980717598243,137.778862582377,229.272638515987,172.223578227972,163.612399316573,251.876983158409,243.26580424701,304.620453990725,210.973883329265,379.968269465463,362.745911642665,322.919209177447,389.655845740786,433.788137661704,517.74713204784,411.183793019282,515.59433731999,613.546497437149,580.17817915548,681.359531364413,649.067610446668,771.776909934098,812.680009763242,771.776909934098,896.639004149378,1020.42470100073,1083.9321454723,1044.10544300708,1222.7874054186,1281.98926043446,1360.56626800098,1436.99048083964,1522.0258725897,1626.43641689041,1699.6314376373,1813.72955821333,3870.72492067366,4077.39321454723,4291.59628996827,4502.57017329754,4815.80180619966,5108.58188918721,5414.27874054186,5705.98242616549,6070.881132536,6487.44691237491,6835.12326092263,7222.62631193556,11067.517695875,11644.4666829387,12571.244813278,13195.5552843544,14037.2980229436,14783.2413961435,15622.8313400049,16450.5809128631,17382.741030022,18610.9104222602,19641.0226995362,20666.8293873566,22255.5918965096,19888.594093239,21160.8957773981,22425.6626800098,23633.3805223334,24822.7996094703,17474.2348059556,18619.5216011716,19267.5128142543,20596.8635587015,21803.5050036612,23117.7861850134,31566.4290944594,4972.95582133268,5280.80546741518,5612.33585550403,5872.82401757384,6180.67366365634,6464.84256773249,6914.77666585306,7127.90334391018,7577.83744203076,8027.77154015133,8525.0671222846,8951.32047839883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,127.014888943129,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,229.272638515987,172.223578227972,163.612399316573,271.252135709055,243.26580424701,306.773248718575,206.668293873566,377.815474737613,367.051501098365,320.766414449597,445.628508664877,433.788137661704,511.288747864291,406.878203563583,509.135953136441,598.476934342202,578.02538442763,674.901147180864,646.914815718819,763.1657310227,816.985599218941,765.318525750549,955.840859165243,1020.42470100073,1075.3209665609,1054.86941664633,1192.6482792287,1286.29484989016,1355.18428118135,1434.83768611179,1516.64388577008,1605.98486697584,1731.92335855504,1805.11837930193,3842.73858921162,4014.96216743959,4331.42299243349,4609.13351232609,4793.19746155724,5185.00610202587,5426.11911154503,5712.44081034904,6132.23578227972,6403.48791798877,6826.51208201123,7160.19526482792,11148.2474981694,11627.2443251159,12491.5914083476,13203.0900659019,13664.8645350256,14880.1171588968,15789.6729314132,16477.4908469612,17570.0341713449,18704.5569929217,19628.1059311691,20730.3368318282,22245.9043202343,19686.2313888211,20731.4132291921,22068.2987551867,23638.762509153,24895.9946302172,18007.0515010984,18788.5159873078,19948.8723456187,26392.1869660727,27799.0383207225,23574.1786673176,31803.2365145228,4807.19062728826,20768.0107395655,21407.3907737369,5825.46253356114,6156.99292164999,6654.28850378326,6962.13814986576,7364.71076397364,54631.4718086405,56147.0392970466,8761.87454234806,27090.76885526,0,0,0,0,36089.4508176715,0,0,0,15676.6512082011,16008.18159629,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,229.272638515987,172.223578227972,163.612399316573,301.39126189895,243.26580424701,304.620453990725,206.668293873566,379.968269465463,360.593116914816,320.766414449597,452.086892848426,429.482548206004,509.135953136441,409.030998291433,515.59433731999,596.324139614352,573.719794971931,683.512326092263,649.067610446668,765.318525750549,814.832804491091,776.082499389798,960.146448620942,1023.65389309251,1076.39736392482,1048.41103246278,1218.4818159629,1283.06565779839,1357.3370759092,1447.75445447889,1533.86624359287,1614.59604588723,1722.23578227972,1818.03514766903,3876.10690749329,4063.40004881621,4312.04783988284,4560.69563094948,4900.83719794972,5151.6377837442,5333.5489382475,5715.67000244081,6080.56870881133,6417.4810837198,6827.58847937515,7150.5076885526,11057.8301195997,11653.0778618501,12357.041737857,13040.5540639492,14051.2911886746,14858.5892116183,15506.580424701,16472.1088601416,17596.944105443,18228.7893580669,19747.5860385648,17747.6397363925,18590.4588723456,19761.5792042958,20839.0529655846,22222.223578228,15601.3033927264,16982.3212106419,17917.7105198926,18929.5240419819,19733.5928728338,20527.9741274103,22495.6285086649,3722.18208445204,4475.66023919941,4878.2328533073,5138.72101537711,5399.20917744691,5730.73956553576,6275.39663168172,6677.9692457896,7033.1803758848,7269.98779594826,7601.5181840371,8359.30192824018,0,18044.7254088357,0,0,0,0,36089.4508176715,0,0,0,0,0,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,118.403710031731,36.597510373444,222.814254332438,68.8894312911887,227.119843788138,172.223578227972,163.612399316573,262.640956797657,243.26580424701,304.620453990725,206.668293873566,377.815474737613,291.703685623627,322.919209177447,452.086892848426,429.482548206004,509.135953136441,411.183793019282,515.59433731999,512.365145228216,578.02538442763,677.053941908714,653.373199902368,755.630949475226,801.916036123993,778.235294117647,963.375640712717,1018.27190627288,1060.25140346595,1053.7930192824,1219.55821332682,1178.65511349768,1355.18428118135,1417.61532828899,1536.01903832072,1607.06126433976,1720.08298755187,1814.80595557725,3841.66219184769,4091.38638027825,4276.52672687332,4601.59873077862,4836.25335611423,5135.49182328533,5398.13278008299,5745.80912863071,6057.96436416891,6409.94630217232,6841.58164510618,7222.62631193556,11048.1425433244,11576.6536490115,12349.5069563095,13079.3043690505,14049.1383939468,14829.5264827923,15537.7959482548,16666.936783012,17316.0043934586,18378.4085916524,19411.7500610203,17748.7161337564,18764.8352453014,19802.482304125,21324.5081767147,22123.1950207469,15365.5723700268,16390.3026604833,17515.1379057847,18970.4271418111,20149.0822553088,21181.3473273127,22508.545277032,3803.98828411032,4570.3832072248,4783.50988528191,5257.12472540884,5328.16695142787,5636.01659751037,6014.90846961191,6464.84256773249,7033.1803758848,7506.79521601172,7862.00634610691,8382.98267024652,0,18044.7254088357,0,0,0,0,36089.4508176715,0,0,0,0,0,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",19.3751525506468,0,21.5279472784965,62.4310471076397,0,68.8894312911887,75.3478154747376,49.5142787405419,51.6670734683915,109.792531120332,118.403710031731,36.597510373444,167.917988772272,137.778862582377,191.598730778619,172.223578227972,163.612399316573,230.349035879912,243.26580424701,304.620453990725,210.973883329265,340.141567000244,360.593116914816,320.766414449597,404.725408835734,427.329753478155,456.392482304125,409.030998291433,509.135953136441,538.198681962412,571.567000244081,677.053941908714,515.59433731999,623.234073712473,659.831584085917,371.357090554064,751.325360019526,785.770075665121,823.44398340249,542.504271418111,677.053941908714,706.116670734684,750.248962655602,794.381254576519,532.816695142787,437.017329753478,466.080058579448,750.248962655602,810.527215035392,855.735904320234,889.104222601904,1890.15377105199,290.627288259702,310.002440810349,329.377593360996,358.440322186966,1729.77056382719,387.503051012936,416.565779838907,455.3160849402,981.674395899439,1043.02904564315,1083.9321454723,6189.28484256773,0,0,0,0,0,0,0,0,0,0,0,2351.92824017574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,21.5279472784965,23.6807420063461,0,68.8894312911887,75.3478154747376,30.139126189895,51.6670734683915,109.792531120332,118.403710031731,36.597510373444,129.167683670979,137.778862582377,189.445936050769,172.223578227972,163.612399316573,226.043446424213,243.26580424701,258.335367341958,210.973883329265,337.988772272394,364.898706370515,320.766414449597,404.725408835734,427.329753478155,454.239687576275,411.183793019282,506.983158408592,538.198681962412,466.080058579448,615.699292164999,642.609226263119,529.587503051013,816.985599218941,773.929704661948,960.146448620942,790.07566512082,1083.9321454723,1052.71662191848,1194.80107395655,1275.53087625092,966.604832804491,1444.52526238711,1518.79668049793,1603.83207224799,1722.23578227972,1816.9587503051,3842.73858921162,3433.70759092019,4361.56211862338,4588.68196241152,4837.32975347815,5113.96387600683,5418.58432999756,5752.26751281426,6084.87429826702,6464.84256773249,6726.40712716622,7204.32755674884,11157.9350744447,10768.2792287039,12484.0566268001,13150.3465950696,13865.0744447156,14580.8786917257,15764.915792043,16511.9355626068,17689.5142787405,15884.3958994386,16396.7610446668,17586.1801318038,18633.5147669026,19779.8779594825,13733.7539663168,15127.6885525995,15916.6878203564,16288.0449109104,17999.5167195509,18580.7712960703,19356.8537954601,3354.05418598975,3476.76348547718,3660.82743470832,4570.3832072248,4925.59433731999,5043.99804735172,5612.33585550403,5896.50475958018,6014.90846961191,6677.9692457896,6843.73443983403,7104.22260190383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,23.6807420063461,0,25.8335367341958,75.3478154747376,30.139126189895,51.6670734683915,88.2645838418355,118.403710031731,36.597510373444,129.167683670979,137.778862582377,146.390041493776,172.223578227972,163.612399316573,223.890651696363,243.26580424701,258.335367341958,206.668293873566,284.168904076153,364.898706370515,320.766414449597,400.419819380034,427.329753478155,454.239687576275,312.155235538199,509.135953136441,533.893092506712,276.63412252868,617.852086892849,640.45643153527,322.919209177447,580.17817915548,621.081278984623,736.255796924579,566.185013424457,933.236514522822,468.232853307298,677.053941908714,884.798633146205,365.97510373444,928.930925067122,846.048328044911,787.922870392971,381.044666829387,502.677568952892,800.839638760068,251.876983158409,3470.30510129363,967.681230168416,290.627288259702,310.002440810349,329.377593360996,1663.03392726385,1614.59604588723,1370.2538442763,0,455.3160849402,2643.63192579937,0,7119.29216499878,1186.18989504516,0,4154.89382474982,0,0,0,1697.47864290945,0,0,10387.2345618745,0,2270.12204051745,0,0,0,0,0,0,0,0,0,4570.3832072248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,21.5279472784965,23.6807420063461,0,68.8894312911887,75.3478154747376,30.139126189895,51.6670734683915,77.5006102025873,83.9589943861362,36.597510373444,25.8335367341958,68.8894312911887,191.598730778619,94.7229680253844,131.320478398828,193.751525506468,243.26580424701,219.585062240664,206.668293873566,277.710519892604,298.162069807176,322.919209177447,327.224798633146,433.788137661704,376.739077373688,406.878203563583,430.558945569929,174.376372955821,468.232853307298,512.365145228216,311.078838174274,321.842811813522,679.206736636563,371.357090554064,529.587503051013,573.719794971931,542.504271418111,550.039052965585,572.643397608006,248.647791066634,373.509885281914,693.199902367586,416.565779838907,135.626067854528,473.614840126922,487.608005857945,232.501830607762,251.876983158409,934.312911886747,280.939711984379,300.314864535026,319.690017085672,339.065169636319,348.752745911643,377.815474737613,0,426.25335611423,435.940932389553,0,0,1145.28679521601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",48.437881376617,0,58.1254576519405,62.4310471076397,0,131.320478398828,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,83.9589943861362,36.597510373444,222.814254332438,68.8894312911887,227.119843788138,172.223578227972,163.612399316573,219.585062240664,243.26580424701,306.773248718575,206.668293873566,375.662680009763,296.009275079326,322.919209177447,445.628508664877,429.482548206004,511.288747864291,406.878203563583,509.135953136441,452.086892848426,468.232853307298,677.053941908714,653.373199902368,527.434708323163,674.901147180864,773.929704661948,950.458872345619,573.719794971931,1081.77935074445,956.917256529168,920.319746155724,796.534049304369,780.388088845497,1233.55137905785,861.117891139859,1459.59482548206,710.422260190383,1007.50793263363,1665.1867219917,1679.17988772272,3456.31193556261,979.521601171589,1001.04954845009,310.002440810349,2363.76861117891,2491.85989748597,377.815474737613,1370.2538442763,426.25335611423,435.940932389553,1022.57749572858,5489.6265560166,7065.47229680254,1206.64144495973,1227.0929948743,0,1411.15694410544,1452.06004393459,0,1697.47864290945,0,0,0,2086.05809128631,2249.67049060288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,306.773248718575,206.668293873566,375.662680009763,364.898706370515,320.766414449597,445.628508664877,427.329753478155,511.288747864291,406.878203563583,509.135953136441,604.935318525751,575.87258969978,685.665120820112,642.609226263119,753.478154747376,814.832804491091,765.318525750549,951.535269709544,925.701732975348,1096.84891383939,1048.41103246278,1040.8762509153,1278.76006834269,1344.4203075421,1446.67805711496,1175.42592140591,1611.36685379546,1707.16621918477,1822.34073712473,3849.19697339517,3103.25360019526,4313.12423724677,4544.5496704906,4773.82230900659,5113.96387600683,5388.44520380766,5768.41347327313,5088.13033927264,6511.12765438126,6801.75494264096,7311.96729314132,11174.0810349036,11561.5840859165,12468.9870637051,13085.7627532341,13850.0048816207,12362.4237246766,15712.1723212106,16709.992677569,15801.5133024164,18799.279960947,14147.090554064,21252.3895533317,18891.8501342446,20115.7139370271,20959.6094703442,22534.3788137662,23680.7420063461,2597.3468391506,17979.0651696363,18937.0588235294,20020.9909690017,20712.0380766414,22644.1713448865,23791.6109348304,4617.74469123749,4949.27507932634,5209.76324139614,5517.61288747864,5825.46253356114,0,6677.9692457896,7009.49963387845,7459.43373199903,7601.5181840371,8406.66341225287,8785.55528435441,18044.7254088357,0,0,0,0,36089.4508176715,0,0,0,0,0,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
