"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152"
"11",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,49.5142787405419,51.6670734683915,136.702465218453,92.5701732975348,36.597510373444,222.814254332438,137.778862582377,196.980717598243,172.223578227972,163.612399316573,299.238467171101,243.26580424701,246.494996338785,210.973883329265,375.662680009763,364.898706370515,320.766414449597,449.934098120576,429.482548206004,435.940932389553,409.030998291433,511.288747864291,607.0881132536,571.567000244081,681.359531364413,644.762020990969,751.325360019527,810.527215035392,767.471320478399,956.917256529168,1017.19550890896,994.591164266537,1044.10544300708,1189.41908713693,1264.76690261167,1336.88552599463,1430.53209665609,1519.87307786185,1594.14449597266,1723.31217964364,1793.27800829876,3787.84232365145,4021.42055162314,4307.74225042714,4615.59189650964,4809.34342201611,5129.03343910178,5365.84085916524,5731.81596289968,6087.02709299487,6466.99536246034,6884.63753966317,7203.25115938492,10951.2667805711,11516.3753966317,12536.8000976324,13339.7925311203,13930.7346839151,14925.3258481816,15550.7127166219,16530.2343177935,17484.9987795948,18468.8259702221,19596.8904076153,20715.2672687332,18917.6836709788,19879.9829143276,21074.7839882841,22283.5782279717,23104.8694166463,16369.8511105687,17763.7856968514,18647.5079326336,20061.8940688309,20919.7827678789,21770.1366853795,22935.8750305101,4712.46765926288,4854.55211130095,5186.0824993898,5541.29362948499,5659.69733951672,6014.90846961191,6583.24627776422,6891.09592384672,7459.43373199903,7719.92189406883,8004.09079814498,26332.9851110569,18044.7254088357,19323.4854771784,0,0,35757.9204295826,36089.4508176715,38646.9709543569,0,0,0,0,107273.761288748,108268.352453014,115940.912863071,0,0,0,0,0,0,0,0,0,35757.9204295826,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",48.437881376617,34.4447156455943,36.597510373444,62.4310471076397,0,105.486941664633,75.3478154747376,79.6534049304369,51.6670734683915,115.174517939956,152.848425677325,36.597510373444,222.814254332438,137.778862582377,186.216743958994,172.223578227972,163.612399316573,301.39126189895,243.26580424701,304.620453990725,206.668293873566,326.148401269221,362.745911642665,322.919209177447,452.086892848426,433.788137661704,515.59433731999,411.183793019282,511.288747864291,604.935318525751,578.02538442763,668.442762997315,651.220405174518,683.512326092263,806.221625579693,765.318525750549,961.222845984867,1016.11911154503,1061.32780082988,1052.71662191848,1191.57188186478,1288.44764461801,1344.4203075421,1426.22650720039,1527.40785940932,1593.06809860874,1710.39541127654,1790.04881620698,3881.48889431291,4035.41371735416,4272.22113741762,4578.9943861362,4788.89187210154,5091.35953136441,5455.181840371,5747.96192335856,6090.25628508665,6358.27922870393,6809.28972418843,7304.43251159385,11132.1015377105,11753.1828166951,12224.6448620942,13310.7298022944,13891.9843788138,14534.5936050769,15882.2431047108,16397.8374420308,17604.4788869905,18249.2409079814,19821.8574566756,17931.7036856236,21745.3795460093,19953.1779350744,20646.377837442,22466.5657798389,15768.1449841347,24823.8760068343,17899.4117647059,18606.6048328045,19551.6817183305,26110.1708567244,22362.1552355382,3824.4398340249,31400.6639004149,4972.95582133268,20886.4144495973,5517.61288747864,5849.14327556749,6180.67366365634,6606.92701977057,6891.09592384672,7198.94556992922,54915.6407127166,8264.57896021479,0,27019.7266292409,0,20874.5740785941,0,0,36089.4508176715,0,41749.1481571882,0,15795.0549182329,0,0,108268.352453014,0,125247.444471565,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,133.473273126678,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,304.620453990725,144.237246765926,375.662680009763,362.745911642665,198.057114962167,447.781303392726,431.635342933854,509.135953136441,346.599951183793,504.830363680742,600.629729070051,575.87258969978,668.442762997315,524.205516231389,751.325360019527,664.137173541616,765.318525750549,959.070051257017,875.111056870881,1054.86941664633,821.29118867464,1188.342689773,1007.50793263363,1351.95508908958,1419.76812301684,1516.64388577008,1593.06809860874,1217.40541859898,1772.82645838418,3848.12057603124,4124.75469855992,4273.29753478155,4248.54039541128,4810.41981938003,4393.85403954113,5407.82035635831,5785.63583109592,5967.54698559922,6479.91213082744,6876.02636075177,7111.75738345131,11086.8928484257,11683.21698804,12521.7305345375,13015.796924579,13993.1657310227,13390.3832072248,15300.9885281914,16720.7566512082,17219.1286307054,18644.2787405419,19676.5438125458,20547.3492799609,21978.957773981,19735.7456675616,21031.7280937271,21675.4137173542,23243.7246765926,24862.6263119356,17238.503783256,19031.7817915548,19859.531364413,26891.6353429339,27604.2103978521,23097.3346350989,32347.8935806688,4783.50988528191,21004.818159629,21407.3907737369,5683.37808152307,6038.58921161826,6370.1195997071,7033.1803758848,7388.39150597999,55389.2555528435,56218.0815230657,8525.0671222846,27327.5762753234,0,20696.9685135465,0,0,36089.4508176715,0,41393.937027093,0,15866.0971442519,16079.223822309,0,108268.352453014,0,124181.811081279,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,34.4447156455943,0,0,0,17.2223578227972,0,0,0,32.2919209177447,34.4447156455943,0,64.5838418354894,0,0,47.3614840126922,32.2919209177447,96.8757627532341,94.7229680253844,60.2782523797901,170.070783500122,129.167683670979,238.960214791311,200.209909690017,262.640956797657,226.043446424213,301.39126189895,411.183793019282,414.412985111057,527.434708323163,376.739077373688,523.129118867464,551.115450329509,579.101781791555,738.408591652429,654.449597266292,896.639004149378,742.714181108128,1003.20234317794,1052.71662191848,1210.94703441543,1189.41908713693,1248.62094215279,1329.35074444716,1411.15694410544,1489.73395167196,1714.70100073224,1657.65194044423,3866.41933121797,3816.90505247742,4314.20063461069,4585.45277031975,4781.35709055406,5121.49865755431,5365.84085916524,5789.94142055162,6163.45130583354,6407.79350744447,6676.89284842568,7065.47229680254,11334.4642421284,11894.1908713693,12537.8764949963,13079.3043690505,13664.8645350256,14669.1432755675,15542.1015377105,16586.2069807176,17451.6304613132,18651.8135220893,19182.4774225043,20701.2741030022,19030.7053941909,19854.1493775934,20987.5958018062,21757.2199170125,23617.2345618745,16213.7734927996,17863.8906516964,18601.2228459849,19356.8537954601,21437.5298999268,21593.6075176959,23520.3587991213,4736.14840126922,4949.27507932634,5043.99804735172,5328.16695142787,5825.46253356114,5991.22772760557,6654.28850378326,6843.73443983403,7104.22260190383,7956.72931413229,7980.41005613864,8738.19380034171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,304.620453990725,206.668293873566,375.662680009763,360.593116914816,322.919209177447,445.628508664877,429.482548206004,513.441542592141,406.878203563583,513.441542592141,607.0881132536,578.02538442763,679.206736636563,651.220405174518,757.783744203075,810.527215035392,773.929704661948,959.070051257017,1016.11911154503,1085.00854283622,1052.71662191848,1210.94703441543,1281.98926043446,1357.3370759092,1427.30290456432,1513.4146936783,1632.89480107396,1717.93019282402,1804.041981938,3819.05784720527,4028.95533317061,4299.13107151574,4547.77886258238,4806.11422992434,5014.93531852575,5383.06321698804,5691.98926043446,5996.60971442519,6433.62704417867,6816.82450573591,7200.02196729314,10854.3910178179,11598.18159629,12355.965340493,13011.4913351233,14101.8818647791,14515.2184525262,15563.629484989,16502.2479863315,17169.6143519649,18394.5545521113,19535.5357578716,20978.9846228948,22009.0969001709,23305.0793263363,24758.2157676349,26207.0466194777,28085.3600195265,29053.0412496949,31021.7720283134,33189.636319258,35028.1230168416,36707.3029045643,39631.8745423481,41796.5096412009,45514.3861361972,48071.9062728826,51079.3605076886,55034.0444227484,58159.902367586,43762.0112277276,45395.9824261655,49113.8589211618,50866.2338296314,54370.9836465707,56265.4430070783,78643.7442030754,27019.7266292409,29316.7586038565,10064.3153526971,11224.6717110081,47408.8454967049,48663.9248230413,52500.2050280693,14018.9992677569,14539.9755918965,15605.6089821821,15984.5008542836,124608.064437393,108268.352453014,118640.517451794,0,0,0,0,0,0,0,0,0,35757.9204295826,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,229.272638515987,172.223578227972,163.612399316573,303.5440566268,243.26580424701,306.773248718575,210.973883329265,379.968269465463,367.051501098365,322.919209177447,454.239687576275,433.788137661704,515.59433731999,411.183793019282,511.288747864291,604.935318525751,578.02538442763,679.206736636564,653.373199902368,763.1657310227,819.13839394679,773.929704661948,975.21601171589,1016.11911154503,1081.77935074445,1057.02221137418,1203.41225286795,1289.52404198194,1351.95508908958,1445.60165975104,1519.87307786185,1618.90163534293,1707.16621918477,1786.81962411521,3821.21064193312,4014.96216743959,4306.66585306322,4560.69563094948,4793.19746155724,5031.08127898462,5358.30607761777,5740.42714181108,6000.91530388089,6366.89040761533,6752.24066390042,7114.98657554308,10949.1139858433,11574.5008542836,12326.9026116671,12978.1230168416,13772.5042714181,14446.3290212351,15477.517695875,16811.1740297779,17438.7136929461,18396.7073468392,19309.4923114474,20516.1337564071,21806.734195753,23069.3483036368,24711.9306809861,26076.8025384428,23464.3861361972,24566.6170368562,26311.4571637784,28526.6829387357,29608.4622894801,20407.4176226507,21593.6075176959,23035.9799853551,31329.6216743959,33437.2077129607,36278.8967537222,38528.5672443251,5825.46253356114,6085.95069563095,6535.88479375153,7080.54185989749,7246.30705394191,7530.47595801806,7980.41005613864,8525.0671222846,8951.32047839883,9543.33902855748,10348.4842567733,11011.5450329509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,299.238467171101,243.26580424701,304.620453990725,210.973883329265,375.662680009763,362.745911642665,320.766414449597,447.781303392726,431.635342933854,509.135953136441,404.725408835734,509.135953136441,609.24090798145,573.719794971931,677.053941908714,640.45643153527,755.630949475226,806.221625579692,765.318525750549,950.458872345619,1012.88991945326,1074.24456919697,1043.02904564315,1202.33585550403,1267.99609470344,1348.7258969978,1418.69172565292,1520.94947522578,1598.45008542836,1709.31901391262,1796.50720039053,3801.83548938248,4064.47644618013,4324.96460824994,4601.59873077862,4728.61361972175,5075.21357090554,5378.75762753234,5765.18428118135,6021.36685379546,6458.38418354894,6779.15059799854,7240.92506712228,10990.0170856724,11618.6331462045,12626.1410788382,13101.9087136929,13797.2614107884,14520.6004393459,15684.1859897486,16593.7417622651,17240.6565779839,18568.9309250671,19548.4525262387,20925.1647546986,21761.5255064682,23218.9675372224,21267.4591164267,22198.5428362216,23410.566268001,25104.8157188187,26372.8118135221,18378.4085916524,19321.3326824506,20832.594581401,22024.1664632658,23696.887966805,32087.405418599,33531.9306809861,5280.80546741518,5446.57066145961,5707.05882352941,6228.03514766903,6535.88479375153,6772.69221381499,7151.58408591653,7672.56041005614,8169.85599218941,8761.87454234806,27232.853307298,28677.3785696851,21052.1796436417,0,0,36089.4508176715,38268.0790822553,42104.3592872834,0,0,0,0,108268.352453014,114804.237246766,126313.07786185,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,96.8757627532341,227.119843788138,172.223578227972,81.8061996582866,297.085672443251,187.293141322919,246.494996338785,165.765194044423,263.717354161582,244.342201610935,322.919209177447,447.781303392726,289.550890895777,455.3160849402,409.030998291433,509.135953136441,607.0881132536,461.774469123749,565.108616060532,548.96265560166,755.630949475226,806.221625579692,780.388088845497,964.452038076641,809.450817671467,880.493043690505,1048.41103246278,1205.5650475958,1276.60727361484,1360.56626800098,1436.99048083964,1395.01098364657,1610.29045643154,1705.01342445692,1810.50036612155,3863.19013912619,3817.98144984135,3995.58701488894,4519.79253112033,4801.80864046864,5178.54771784232,5412.12594581401,5714.59360507689,6043.97119843788,6420.71027581157,6908.31828166952,7221.54991457164,11097.6568220649,11824.2250427142,12463.6050768855,12980.2758115694,13900.5955577252,14744.4910910422,13153.5757871613,16476.4144495973,17592.6385159873,18666.8830851843,19620.5711496217,15208.4183548938,21962.8118135221,19941.3375640713,21313.7442030754,21944.5130583354,23820.6736636563,24743.1462045399,2760.95923846717,18780.9812057603,19915.5040273371,21081.2423724677,22234.0639492311,24027.3419575299,32063.7246765926,4901.91359531364,5280.80546741518,5351.84769343422,5849.14327556749,6014.90846961191,0,6985.8188918721,7341.03002196729,7790.96412008787,8217.2174762021,8880.27825237979,27232.853307298,0,20472.0014644862,0,0,36089.4508176715,0,40944.0029289724,0,0,0,0,108268.352453014,0,122832.008786917,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,299.238467171101,243.26580424701,304.620453990725,210.973883329265,375.662680009763,360.593116914816,320.766414449597,449.934098120576,429.482548206004,509.135953136441,411.183793019282,513.441542592141,611.3937027093,578.02538442763,677.053941908714,649.067610446668,755.630949475226,799.763241396144,767.471320478399,968.757627532341,1020.42470100073,1079.6265560166,1048.41103246278,1202.33585550403,1279.83646570661,1355.18428118135,1420.84452038077,1512.33829631438,1604.90846961191,1695.3258481816,1812.6531608494,3808.29387356602,4036.49011471809,4277.60312423725,4523.02172321211,4700.6272882597,5003.09494752258,5457.33463509885,5742.57993653893,5970.77617769099,6412.09909690017,6855.5748108372,7204.32755674884,10949.1139858433,11545.4381254577,12162.2138149866,12952.2894801074,13620.7322431047,14477.5445447889,15965.125701733,16737.979009031,17176.0727361484,15452.7605565048,16859.6119111545,20864.8865023188,18207.2614107884,20030.678545277,14223.5147669026,14420.4954845009,23165.1476690261,16751.972174762,22738.8943129119,23131.7793507445,19590.4320234318,3272.24798633146,3579.02123505004,35647.0515010984,17878.9602147913,14930.7078350012,15345.1208201123,5328.16695142787,5636.01659751037,6228.03514766903,66400.8005857945,66992.8191359531,7269.98779594826,15877.9375152551,16860.6883085184,25646.2435928728,0,59604.4276299732,112566.407127166,33721.3766170369,33863.4610690749,0,13308.5770075665,54536.7488406151,0,95267.6250915304,101164.129851111,101590.383207225,0,19868.1425433244,143481.615816451,0,0,0,0,0,0,31755.8750305101,33721.3766170369,33863.4610690749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",32.2919209177447,0,36.597510373444,62.4310471076397,0,68.8894312911887,47.3614840126922,49.5142787405419,0,21.5279472784965,23.6807420063461,36.597510373444,109.792531120332,40.9030998291433,196.980717598243,172.223578227972,131.320478398828,139.931657310227,131.320478398828,246.494996338785,210.973883329265,163.612399316573,227.119843788138,322.919209177447,387.503051012936,165.765194044423,440.246521845253,404.725408835734,430.558945569929,396.114229924335,463.927263851599,674.901147180864,649.067610446668,759.936538930925,670.595557725165,761.01293629485,881.56944105443,738.408591652429,998.896753722236,1036.5706614596,1093.61972174762,939.694898706371,1350.87869172565,1433.76128874786,1495.11593849158,1608.13766170369,1708.24261654869,1786.81962411521,3791.07151574323,3764.16158164511,4348.64535025629,4529.48010739566,4823.33658774713,4758.75274591164,5373.37564071272,5788.8650231877,6106.40224554552,6460.53697827679,6798.52575054918,7193.56358310959,11065.3649011472,11745.6480351477,12463.6050768855,12960.9006590188,13773.580668782,14756.3314620454,15587.3102269954,16591.5889675372,17486.0751769588,18755.1476690261,19546.2997315109,21060.7908225531,18993.0314864535,19738.9748596534,20967.1442518916,25716.209421528,23713.0339272639,16254.6765926288,17904.7937515255,18762.6824505736,29344.7449353185,21437.5298999268,21716.3168171833,23676.4364168904,4736.14840126922,4925.59433731999,5043.99804735172,38244.398340249,5849.14327556749,5991.22772760557,6654.28850378326,6914.77666585306,7104.22260190383,7956.72931413229,7980.41005613864,8761.87454234806,0,0,0,10964.1835489383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,21.5279472784965,23.6807420063461,0,43.0558945569929,47.3614840126922,0,0,21.5279472784965,23.6807420063461,0,0,40.9030998291433,43.0558945569929,47.3614840126922,81.8061996582866,0,0,0,40.9030998291433,53.8198681962412,59.2018550158653,0,0,81.8061996582866,0,0,0,0,0,0,102.257749572858,75.3478154747376,82.8825970222114,146.390041493776,0,83.9589943861362,236.807420063461,93.6465706614596,268.022943617281,283.092506712228,590.942152794728,319.690017085672,787.922870392971,717.957041737857,752.401757383451,1307.82279716866,2136.64876739077,3197.97656822065,3419.71442518916,3570.41005613864,2850.30021967293,2929.95362460337,5063.37319990237,4496.11178911399,3517.66658530632,2474.63753966317,5048.30363680742,5288.34024896266,9797.36880644374,5543.44642421284,5974.00536978277,10075.0793263363,12845.7261410788,13310.7298022944,11050.2953380522,10087.9960947034,4187.18574566756,7056.86111789114,17107.1833048572,17843.4391017818,18228.7893580669,8586.42177202831,2270.12204051745,2372.37979009031,15903.7710519893,17008.1547473761,17722.8825970222,18188.9626556017,16199.7803270686,0,3640.37588479375,3783.53673419575,4475.66023919941,0,0,0,5872.82401757384,6322.75811569441,6583.24627776422,6725.3307298023,7127.90334391018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,21.5279472784965,23.6807420063461,0,43.0558945569929,47.3614840126922,0,0,21.5279472784965,23.6807420063461,0,0,40.9030998291433,88.2645838418355,94.7229680253844,81.8061996582866,90.4173785696851,94.7229680253844,58.1254576519405,103.334146936783,99.0285574810837,222.814254332438,124.862094215279,0,165.765194044423,238.960214791311,251.876983158409,264.793751525507,284.168904076153,299.238467171101,310.002440810349,644.762020990969,633.998047351721,438.093727117403,501.601171588968,421.947766658531,739.484989016353,761.01293629485,1059.17500610203,878.340248962656,928.930925067122,985.979985355138,518.823529411765,1401.46936783012,1505.87991213083,1354.10788381743,1266.91969733952,2773.87600683427,2940.71759824262,1256.15572370027,2033.31462045399,1847.097876495,1906.29973151086,2024.70344154259,2070.98852819136,1301.36441298511,1401.46936783012,1480.04637539663,4125.83109592385,6094.56187454235,6478.83573346351,0,1206.64144495973,5271.11789113986,1349.80229436173,3816.90505247742,1513.4146936783,1595.22089333659,1717.93019282402,1820.18794239688,17821.9111545033,1942.89724188431,2065.60654137174,0,0,0,0,14908.1034903588,0,0,0,0,3783.53673419575,0,0,0,0,0,0,6559.56553575787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,36.597510373444,23.6807420063461,0,43.0558945569929,47.3614840126922,30.139126189895,0,21.5279472784965,23.6807420063461,0,0,40.9030998291433,125.938491579204,94.7229680253844,81.8061996582866,90.4173785696851,94.7229680253844,0,40.9030998291433,99.0285574810837,106.563339028557,0,0,81.8061996582866,143.160849402001,94.7229680253844,0,0,0,0,102.257749572858,188.369538686844,201.286307053942,0,0,0,90.4173785696851,94.7229680253844,100.104954845009,283.092506712228,298.162069807176,314.308030266048,327.224798633146,714.727849646083,749.172565291677,400.419819380034,1329.35074444716,1413.30973883329,2477.86673175494,1041.95264827923,1101.15450329509,1124.83524530144,1195.87747132048,2449.8804002929,0,994.591164266537,1041.95264827923,3689.89016353429,5112.88747864291,5435.80668782036,5704.90602880156,0,3982.67024652185,0,2385.29655845741,0,0,1717.93019282402,1799.7363924823,17821.9111545033,1942.89724188431,2065.60654137174,2167.86429094459,0,0,0,14908.1034903588,0,0,0,0,3783.53673419575,0,0,0,0,0,0,6559.56553575787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,15.0695630949475,23.6807420063461,0,0,47.3614840126922,30.139126189895,0,0,23.6807420063461,0,0,40.9030998291433,82.8825970222114,94.7229680253844,131.320478398828,90.4173785696851,94.7229680253844,99.0285574810837,40.9030998291433,45.2086892848426,106.563339028557,49.5142787405419,0,81.8061996582866,143.160849402001,94.7229680253844,99.0285574810837,0,0,0,102.257749572858,113.021723212106,201.286307053942,123.785696851355,0,0,90.4173785696851,95.7993653893093,100.104954845009,283.092506712228,301.39126189895,200.209909690017,327.224798633146,716.880644373932,525.281913595314,548.96265560166,1329.35074444716,1427.30290456432,994.591164266537,1053.7930192824,1101.15450329509,1124.83524530144,1207.71784232365,1194.80107395655,0,994.591164266537,1053.7930192824,3689.89016353429,5112.88747864291,5489.6265560166,0,0,3982.67024652185,0,2385.29655845741,0,0,1717.93019282402,1820.18794239688,17821.9111545033,1942.89724188431,2086.05809128631,0,0,0,0,14908.1034903588,0,0,0,0,3783.53673419575,0,0,0,0,0,0,6559.56553575787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",32.2919209177447,0,0,62.4310471076397,0,25.8335367341958,47.3614840126922,19.3751525506468,0,0,23.6807420063461,0,109.792531120332,40.9030998291433,45.2086892848426,172.223578227972,81.8061996582866,90.4173785696851,94.7229680253844,87.1881864779107,40.9030998291433,109.792531120332,106.563339028557,0,251.876983158409,81.8061996582866,180.83475713937,187.293141322919,64.5838418354894,180.83475713937,185.14034659507,164.688796680498,102.257749572858,332.60678545277,293.856480351477,150.695630949475,77.5006102025873,85.035391750061,556.497437149133,574.796192335855,496.219184769343,280.939711984379,601.706126433976,740.561386380278,667.36636563339,1026.88308518428,1077.47376128875,927.854527703197,2181.85745667562,2348.69904808396,2466.02636075177,1053.7930192824,1391.7817915548,1124.83524530144,2024.70344154259,3302.38711252136,935.389309250671,1389.62899682695,1470.35879912131,3689.89016353429,5112.88747864291,5435.80668782036,5704.90602880156,0,3982.67024652185,0,3825.51623138882,1472.51159384916,1615.67244325116,1697.47864290945,1820.18794239688,17843.4391017818,1942.89724188431,2065.60654137174,2167.86429094459,0,0,0,14961.923358555,0,0,0,0,3783.53673419575,0,0,0,0,0,0,6583.24627776422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,34.4447156455943,0,38.7503051012936,68.8894312911887,43.0558945569929,124.862094215279,0,120.55650475958,94.7229680253844,38.7503051012936,62.4310471076397,43.0558945569929,116.250915303881,124.862094215279,157.154015133024,83.9589943861362,176.529167683671,411.183793019282,269.099340981206,374.586282645838,299.238467171101,499.448376861118,551.115450329509,553.268245057359,596.324139614352,505.906761044667,709.345862826458,740.561386380278,794.381254576519,1054.86941664633,896.639004149378,1039.79985355138,981.674395899439,1457.44203075421,1411.15694410544,1618.90163534293,1712.54820600439,1682.4090798145,3580.09763241396,3828.7454234806,4028.95533317061,4585.45277031975,4544.5496704906,4760.90554063949,5038.6160605321,5789.94142055162,6201.12521357091,6421.7866731755,6676.89284842568,7190.33439101782,11119.1847693434,11895.2672687332,12505.5845740786,13182.6385159873,13664.8645350256,14669.1432755675,15562.5530876251,16632.4920673664,17804.6887966805,18705.6333902856,19182.4774225043,20783.0803026605,19013.4830363681,19854.1493775934,20967.1442518916,22403.0583353673,23617.2345618745,16213.7734927996,17863.8906516964,18762.6824505736,19377.3053453747,21457.9814498413,21593.6075176959,23520.3587991213,4736.14840126922,4949.27507932634,5043.99804735172,5612.33585550403,5825.46253356114,5991.22772760557,6654.28850378326,6914.77666585306,7104.22260190383,7956.72931413229,7980.41005613864,8738.19380034171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
